,M13-1,M13-7,M13-16,M13-18,M13-23,M13-25,M13-30,M13-33,M13-35,M13-40,M13-43,M13-45,M13-47,M13-49,UC179,UC21,UC397,UC264,UC220,UC51,UC222,UC13,UC30,UC99,UC95,UC338,UC100,UC54,UC56,UC384,UC43,UC98,UC50,UC129,UC77,UC357
ENSG00000050820,-1.2695454344182167,-1.0261474045155126,-1.0688837966309108,-0.9513148141136092,-0.9881430219123315,-0.9860815505957288,-1.0095491202399602,-1.464286862210083,-0.9666642469658184,-1.7583447302339987,-1.0784469782314103,-0.9966531083286585,-0.9758665208440572,-0.9558158343059461,-1.339300362048112,-0.9668384162271046,-1.1151576121833697,-0.950412478202997,-0.9905628225233484,-1.1271247166899758,-0.9564196745596361,-1.1150174514078053,-1.07805339868169,-1.0798559173844522,-1.6144363052782815,-1.7882421355665745,-1.8620657896899324,-0.9614556543079724,-1.1134942096560443,-1.1608538527436765,-0.9679824256171156,-0.954177525865027,-0.9522571597963829,-1.4036561484482606,-0.9842037634898265,-1.0043516808427886
ENSG00000051009,-1.3534717256430662,-1.0203216858074096,-1.0451287239603535,-1.0730619081789772,-1.0203911182358398,-1.5529421767348563,-1.4140826016516823,-0.9701534698708937,-1.8605364724164026,-0.9582706847885781,-0.9711892102222253,-0.9647615315980561,-0.9695129083617419,-1.4740783774023456,-0.9685915337978551,-0.9842419989791292,-1.0095376699252745,-0.968304213605404,-1.237048899157849,-1.2344877572514588,-0.9710079387688342,-0.9938346224969458,-0.9764847580588528,-0.9718014391605545,-1.4303926927975341,-1.8127070282908455,-1.026647658944521,-1.0224070180782916,-0.9726794571386804,-1.280365370389613,-0.9767207423720805,-0.9712684650179562,-1.115068738729983,-0.9806798587880128,-0.9683536609275663,-1.050354247574798
ENSG00000051108,-0.9529915904835244,-0.9930059376490968,-1.0232203444669676,-0.9527680839954306,-1.122685198738182,-0.9465987480188908,-0.9510501695905965,-1.1335420104630756,-1.5080698094969807,-1.0993813548015736,-1.3438813331453658,-1.0439263203760776,-1.0215265867557968,-2.6026436119959935,-1.0577918726018598,-0.9677934339635168,-0.9910883239445634,-0.9858448287619609,-1.2800606644688048,-1.6112899480422207,-1.4972728127661539,-0.9915124196825372,-0.9692720763811966,-0.9721129858894892,-1.0319572231580652,-0.9862122204517807,-1.8226092071299966,-0.9635202983843255,-1.0799286076295218,-1.093342040486797,-0.9678241122633848,-0.9526566091754939,-1.2335666524140754,-0.9465743797915834,-0.9608762316289612,-1.2848885502420042
ENSG00000051128,-0.9840409071309202,-1.0248839745264606,-1.0039706522340914,-0.9717730386636335,-1.2052758774616044,-0.994337040560136,-0.9532801061294254,-0.9553983413250974,-0.9982374282617668,-1.9484578417045657,-1.0068679771369928,-0.9444647244461513,-1.0154810375630594,-1.0927182253780658,-1.0092849507678796,-1.0473832683008273,-0.9707835170192312,-1.0044687025498273,-0.9500384710227656,-1.0592742386364347,-1.0600804134598438,-1.1507400862760555,-1.1107829884475007,-1.0906503448577554,-1.8256038014789873,-0.9613776625302928,-1.3132856562418938,-1.73133546625366,-0.99454825139251,-1.106960768233542,-1.1423960393462962,-0.9466752106046865,-1.6186265568376197,-0.9470388369261193,-0.9682341831543928,-0.995702300159046
ENSG00000051180,-1.3071565592578813,-0.9632217228021895,-1.2940176146560685,-0.9946755938293335,-1.3277090161652856,-1.1902789444696364,-0.9719341688592159,-0.950127634543024,-1.6415749658320897,-1.0151045576522912,-1.4442043558598194,-1.0181521744019,-1.2986383908895978,-0.9716634373293122,-1.0276123995940811,-1.012309020010584,-1.1871727012445088,-0.9703180867802772,-0.953398370339948,-0.9944525258531751,-1.292892077377016,-1.3666959894876645,-0.9543713031281971,-1.0820322400752458,-1.919815871392815,-0.9751743929924022,-0.9814027395652098,-0.9588027068722118,-0.9491902449740677,-1.0237759241462931,-1.712655363802919,-0.9761460568351623,-0.9548999903604385,-0.9947688041376639,-0.9889210024426809,-1.1379786403845844
ENSG00000051341,-0.9853059164522626,-0.9728788990181139,-0.980704080598166,-0.9728495208856399,-0.9893000787849054,-0.9815085518105853,-2.1864724734060674,-2.7750816256975073,-0.9736197290577338,-4.559916995493349,-1.9412829807495213,-0.9901350855287552,-1.166509138021498,-0.9735524613363811,-1.0636591345642508,-1.6396484030517258,-1.6916293549550443,-1.7097841485868464,-1.4224855688591114,-1.2081077861542817,-0.9828203404636053,-0.9735523509928207,-0.9765723616299073,-0.9955097795972734,-1.1029941303912825,-0.9703647974619134,-0.9933671843691961,-0.9812139404448876,-1.697556045159193,-1.0945582823036988,-3.155140915889691,-0.9783584260209857,-0.9872712131587555,-1.6165887411453874,-0.9777230533075763,-1.8515821128313064
ENSG00000051382,-0.9716599735867716,-1.121096564033793,-0.9597195455542646,-0.9854380206530511,-0.9854380206530513,-3.074524232165492,-1.2794172400882744,-1.3881521521276137,-1.0786140600498648,-1.1900350107633155,-0.9643220098597208,-1.1764793218507907,-1.2431786609331557,-1.3030653921899835,-1.028801955344754,-0.9615989725126675,-1.022384710980401,-0.9867106117554097,-1.1004415701108958,-0.9953661536831742,-1.111450112418398,-1.0502612993528675,-0.9346428606330994,-0.9434732308639754,-1.0308302591482463,-0.9416631002068447,-0.9348812175674382,-1.140051427052377,-1.8458165734216923,-1.0550800853430429,-1.0543229361083841,-0.9456707966180662,-1.7621355822882177,-0.9476213839355934,-0.9342925073091083,-1.0433043400823343
ENSG00000051523,-0.9775319364247675,-0.9663459947487206,-2.804637399882986,-1.0158448137401068,-0.9767749978650677,-2.2549530441890306,-1.02583381121297,-1.112079223956684,-1.747791774360676,-0.9660058332014543,-1.6975328740671742,-1.0855748255882751,-1.0324702739966527,-1.027642526968989,-0.9584397978261656,-0.9732457640470369,-1.3637178273278774,-0.9771020592471397,-1.6640310223214207,-1.4618511319882894,-1.065143494820711,-1.1025822709850344,-0.9719380566389753,-1.0029137192243884,-0.9722056688089324,-1.3179371611288548,-1.9368481093410583,-1.0376336515681435,-0.9692245060706679,-0.9843779514805719,-1.2957202230375404,-0.973628094132831,-0.972665664776002,-0.9665658307250873,-0.9769995753503311,-0.9656210300541449
ENSG00000051596,-1.1897827661319298,-0.9645960623720541,-0.940635382976966,-1.0485614886659134,-0.9807437527067698,-0.9916672940732063,-0.949712271766462,-0.9948774922150928,-1.441104354417182,-1.0602053667681821,-0.944379999955534,-0.9420775614287912,-0.9768892026128576,-1.2321105555795526,-0.9369847231839945,-1.5193443448909476,-0.9641118812968157,-0.9956522554269908,-1.0747689542162038,-1.1887482846923993,-0.9993229324246029,-0.9816747872544896,-1.6184669702564893,-1.398500121341822,-1.3679069634181245,-1.0803275201914881,-0.9955001211611073,-1.0740124531622608,-1.0879406538772671,-1.0507512276161957,-1.0866451428900386,-0.9390128618194172,-1.0307568762158394,-1.1137414254178644,-0.9430745779913557,-0.942620191724615
ENSG00000051620,-0.9641519663452753,-0.9629380488682943,-1.2272047467888108,-1.8518265991411902,-0.9982363392553492,-1.0451889647851909,-1.5155485801332957,-1.0097118067837418,-1.0486774328672388,-0.96314054577534,-0.9833925652007064,-0.9674668095726879,-0.9645823624429746,-0.9645555584931579,-0.9569368046984454,-0.9965554610959584,-1.0517090224318741,-1.065655442731868,-1.1899671197795998,-1.2697879444860998,-0.960315703656382,-1.3506450315303824,-1.263980623592031,-1.2070103908705279,-0.965513318372887,-1.1858926154411786,-1.0782844137357084,-0.9660382128134275,-0.9931064461923718,-0.9526217767032185,-1.2000578828049295,-0.9646701347207737,-1.1078146035247647,-1.4496309709710404,-0.981092245413979,-1.0631605107867494
ENSG00000051825,-1.2295606445128187,-1.0628053238125155,-0.9751448188664501,-0.9701595708514,-1.3066238084862483,-0.9862745298678197,-0.9701477602674793,-0.9719802662377607,-0.9719043041098935,-1.1821622219485381,-0.9714367173808158,-1.0046715138479232,-0.9610921946076404,-1.2911329614478892,-1.2100904351577597,-1.315961480768515,-1.4932937341490753,-1.1094243027560435,-1.712608798009962,-1.0072040610679822,-0.9639118727522055,-1.0060005340739782,-1.0128264815824146,-1.1549792119060982,-0.9980262487738809,-1.039821455952546,-1.4341189749429346,-0.9637995895443041,-0.9625960819837689,-1.2370516216571013,-0.9622557716723688,-0.9693621161513202,-0.975653524629575,-1.1157767921925184,-0.9760658212724819,-1.4189865616721808
ENSG00000052126,-0.9990534704738996,-0.9530840220262549,-0.9930840049166688,-0.9904797598990879,-1.0441295450193115,-0.9947708363840253,-1.0034063398283999,-1.1283936275052193,-1.0052281235761,-0.9718033654726131,-0.9667667234212087,-1.8107017383775823,-1.9568286091726965,-2.129777985240893,-1.0030111554137737,-2.34961042070637,-2.2558226201480176,-0.9822925962686491,-0.9809934619545423,-1.0091390850883726,-1.1943345358334942,-2.621068761459619,-0.9930012545190046,-0.9727421384573687,-0.9934305376223174,-1.5608774941334254,-1.0208541405553624,-1.0026836107756734,-1.5045327586512083,-0.9811730890694437,-1.179601206998953,-0.9806992573587238,-0.9893485037024743,-0.9667136673713413,-0.9525994263261126,-1.096232570674323
ENSG00000052723,-1.0408900698377992,-0.9561432108046999,-1.2892501618737306,-1.0475193757771455,-0.958769804987195,-0.970991249488471,-0.9656408904948222,-1.4577018243355822,-1.0872893237267611,-1.000190088519371,-1.0116505795121458,-1.066181733726068,-2.3566099956341686,-1.0942530812049955,-1.4678685143822148,-0.9590451963292876,-0.9851703835112046,-1.1989337558796445,-0.9994485111294212,-0.9924323598860287,-1.0524608162433269,-1.583557441364492,-0.963531578939028,-0.9978000547303723,-1.1207510815902044,-0.9639073161568973,-1.1396022268093058,-0.9805145998718583,-1.0128927022290746,-0.9851487554117371,-1.7154222221183564,-0.9882212387509236,-1.4494183646987024,-0.9584312623503694,-0.9875450802506736,-0.9778955889941517
ENSG00000052749,-0.9934862398278611,-0.9677577836188039,-1.2540348670204575,-1.5125922931950992,-1.803933960113023,-1.263644668398502,-0.9694920471534555,-1.1388640184828154,-1.365864509174398,-1.0290766384395627,-1.018853726501687,-1.3139509555329445,-1.842416887152974,-0.97694187601224,-1.8956246676882418,-0.9693341098829723,-1.8489634494505975,-0.9626091906130391,-0.967292025520425,-0.9650567991683735,-0.9792498924638533,-1.2248688395728917,-1.5364828313624879,-0.9724170316792058,-0.969187434899396,-1.2727385376007367,-0.9660525874552641,-0.9914184051596482,-0.9885195389924453,-0.97694187601224,-1.0242263112641377,-0.968799112164303,-0.9642370498665283,-1.7395915415980774,-0.9643903906161867,-0.9932799970519015
ENSG00000052795,-1.068252288422161,-1.0077537933363412,-1.2346901543792392,-1.0608409854517475,-0.9704128631210622,-1.2785300839869573,-0.9307663235587939,-1.032735006543791,-0.9411487297821237,-1.006269908556051,-0.9663236851630639,-1.1414438039878863,-1.0814337714681623,-1.2461703373256523,-0.93747136849542,-1.1101069244599056,-1.0150699661097904,-0.9351517994022862,-1.4225255307530815,-1.033666905166314,-0.9693079603799241,-0.9408306821376353,-2.2394840760497656,-1.111100301171631,-1.0377414142711743,-1.0349815301761944,-1.2848821116003168,-0.9489900384790528,-1.0364399353069575,-2.7496481552013594,-1.09113797386666,-0.9407023195841087,-1.0786483975711898,-1.151532469447564,-0.9515752541905531,-0.9708871812917739
ENSG00000052802,-0.9807171429061841,-0.9817465377892857,-0.9650914017782007,-1.087049313286579,-0.9702072641779974,-1.0084550655381106,-1.0312020700922935,-0.9952475588815544,-1.0259443329260383,-1.3145924549251402,-1.0018287017030458,-1.0111779075060956,-1.3012856640397512,-1.2337806282672843,-1.468794890045353,-1.053358524763055,-1.0197919265354771,-0.9672539543023365,-1.325529447055191,-0.9891031416886886,-1.140933814419804,-0.9712082296708255,-1.8456037629732696,-2.2029038918595187,-1.9589850166926965,-0.9620903822608057,-1.4589511625484977,-1.3464230323657485,-0.9634265054204276,-0.9807171429061843,-0.9686163591492457,-0.9612320580571818,-1.2276852482980298,-0.9831789339847138,-0.9690691535761534,-0.9818614611231155
ENSG00000052841,-0.9805424827965536,-0.9758594925983429,-0.9553610336833559,-1.2368570497938884,-1.5441304689682374,-0.9764847664498817,-0.9577609853667619,-0.9515295820836389,-2.874242320469903,-1.1672088356899957,-1.045354557554337,-0.9997785912538314,-1.3905272942652602,-0.9821270609469183,-1.9595755179343868,-1.425024677452403,-1.028377116511906,-1.2101675166498733,-1.0625787037109915,-1.079261613556822,-1.2888189608520262,-1.01499643458138,-0.9627234677846623,-2.1852411121947632,-1.010240791454624,-0.9666929116908161,-0.9775187487537742,-1.9192223490898592,-1.3032125589669301,-1.0093735515358877,-0.9778620090202859,-0.9658450468963045,-1.4773576562520143,-0.9937792404456616,-0.9634081260539894,-0.9543798287851007
ENSG00000052850,-0.98575195831581,-1.1756724801332672,-0.9647634389678453,-1.438398541913699,-1.0104482034260998,-1.0094405442818832,-1.0658488593586386,-1.0493762145536265,-0.9935322055663723,-1.4540270487278764,-2.651847655136339,-0.9569929149444178,-1.9530495368047371,-1.0024357845501322,-0.9589965625705226,-0.9947375516814979,-1.5801028554783678,-0.9593379269533877,-1.6286300215448566,-0.9672915167956553,-1.0992235903143657,-0.9651564560290968,-1.0519653016880668,-0.9731405222347107,-0.954393022270172,-4.7172563367076235,-0.9594909306638847,-2.5335510324484014,-1.2468679356398,-2.690018782997718,-1.1018419725472886,-0.9650285134727905,-1.0101725742049048,-0.975853711626168,-1.0063214874161603,-1.2714370546439646
ENSG00000053254,-1.0563283131136207,-0.9450532632418549,-1.0161570885632771,-1.0149700945584343,-0.9483103164467603,-1.2400729977080363,-0.9511819705651174,-0.9461981601880296,-1.0183316022476325,-1.0279877369022619,-1.0245392838861047,-0.9506945922471578,-0.9675373009476061,-1.664443680873297,-1.013864645158746,-0.9450554344915234,-1.058187880971492,-1.3086944023504956,-1.3362527803875044,-1.5053968926292154,-0.9910203109963946,-1.0788643464659926,-1.1332529352002911,-0.9469901682437376,-0.970172550852918,-1.1809821709114339,-1.0506613520114665,-1.2006215599366068,-1.2987685366309072,-2.057846916096838,-1.019137040187067,-0.9513844798676789,-1.132814206184137,-1.0097063368539585,-1.0246296796326795,-0.9466010459445224
ENSG00000053371,-0.9782250099050179,-0.9761705197418993,-1.1787381562318504,-1.1172556360337644,-1.0250492914515899,-1.1511725597802684,-1.3686351607350804,-1.3364883671971284,-0.9879700873130048,-0.9643975475807416,-1.9367364301557912,-1.357616384747232,-1.0308094901867701,-1.1514483292004742,-0.9643901078119439,-1.0909134895614172,-1.156257881739318,-0.9806280809145077,-1.338124888669589,-0.9793492055115408,-0.9846744464292225,-1.076022812936349,-0.9642543652694812,-0.9770227535059108,-0.9809728227505212,-1.4432482597775862,-0.9776057316654351,-0.9861550585798179,-1.4960919809775886,-1.36108205510275,-1.4796097779472226,-0.965277578106012,-0.9998278300144305,-0.9816178751916269,-0.9642543652694812,-0.9655873652976789
ENSG00000053372,-1.2151275615012422,-0.9609508948430578,-0.9773290230970098,-1.2052053412419426,-1.0532218113140508,-0.9854801825426923,-0.9669461846662903,-1.0008798020819076,-1.5740286149392744,-1.0965952003399504,-0.9752351364790407,-0.9823711432271974,-1.021220342937456,-1.6827772664435217,-1.04948693497013,-1.0194500448310708,-1.0538802040366977,-2.3184360585902466,-2.0613279839973377,-0.9993427328520212,-0.9743993920471897,-2.110771423613924,-3.6112949612897545,-1.007610548305164,-0.9809668533272115,-1.098591489318004,-0.9829598080707023,-0.9787836883937061,-1.1309301173763346,-0.9572941476790753,-0.9887312966754858,-0.9736079185115909,-2.215525690897699,-1.0101844064944097,-0.9778244138699661,-1.0514445092226077
ENSG00000053438,-0.9478710785013502,-1.0197115835716437,-0.9516751016454247,-1.1869495121987836,-1.0319012248907897,-1.0681603758735723,-1.0321158718920778,-1.1250831162661188,-1.1631591704379685,-0.9414030368203459,-1.0466516046141587,-1.063150372301993,-1.0342210220307861,-1.0498463211290134,-1.228184224882583,-1.0344919820706984,-0.9433544848279111,-1.0282632558244524,-0.9414030368203461,-1.127596369405539,-1.1256869030307093,-1.1902442258076347,-1.1482726086075337,-1.0702268437997369,-0.9425692267790364,-1.083532234163455,-0.9410807529084787,-0.9337924913524299,-1.0255597555998575,-0.933142359150473,-1.6463637867634102,-0.931446771528849,-1.1258028354373035,-1.0259670730128594,-0.9467187043367741,-1.1619842377070693
ENSG00000053501,-0.9962681718630856,-0.9765053596914214,-1.4474644058976929,-1.1633567089856638,-1.001237500432628,-1.1914015421863702,-1.106242682136489,-1.2824710113886124,-1.7814574614836034,-1.0741646898529504,-0.9563894905012026,-0.9797062846631086,-2.6164938750482807,-0.966508823459244,-1.073577711629334,-2.588027902152163,-0.9692221503854995,-0.9987603462791972,-1.22504124695727,-1.3501555571935187,-1.024609459902753,-0.9659620001630594,-0.9681612423269452,-0.9603075627974824,-1.3055565485168186,-0.9993986480389274,-1.6315463830243158,-0.9563348312758808,-1.26112894577056,-1.4845166136116754,-0.9611416686951155,-0.9589131078251592,-2.8440233675200264,-0.961745116714189,-0.9789145073855818,-0.9683208683529821
ENSG00000053524,-0.9737276658029547,-0.9730264406857698,-0.9770732448808636,-1.4702439884920184,-1.0635894224696112,-1.4529853536910102,-0.9768902573261007,-1.18006178517521,-2.956150520248613,-0.9657892904702547,-0.9874729682915147,-2.6234418588901147,-1.9292897740310977,-0.9723659498051269,-1.1295455257937868,-1.8650913636828612,-1.0091455095510362,-0.9752474336639129,-1.0077857673596462,-1.4139877331332718,-0.9673569108510527,-1.1390938782731221,-0.9757959240040117,-0.9850236355681673,-0.9852889596969694,-1.0463994230338822,-1.552625661679282,-1.5288854182273313,-1.0335240919516056,-1.4252405473717702,-0.9654216737448076,-0.9740086060594388,-2.5299090502247,-0.9685132700784095,-0.9726341623214996,-0.9729632054161804
