	M13-1	M13-7	M13-16	M13-18	M13-23	M13-25	M13-30	M13-33	M13-35	M13-40	M13-43	M13-45	M13-47	M13-49	UC179	UC21	UC397	UC264	UC220	UC51	UC222	UC13	UC30	UC99	UC95	UC338	UC100	UC54	UC56	UC384	UC43	UC98	UC50	UC129	UC77	UC357
ENSG00000065457	0.6475041334783826	0.3000967659805329	0.0927832481468625	0.6199739342728818	0.9967364593426888	0.6566300524393539	0.6544259633318124	0.1572666167052468	0.1140549530158225	0.4609695581724266	0.1628774101874129	0.7210250687012267	0.1824142569110624	0.8896277614565182	0.4143128802489149	0.0494024384079385	0.2979730828868709	0.9321869482352834	0.7287932967002109	0.1441725954008336	0.5663569607062282	0.8833292284939319	0.9884388537800196	0.1723851141294223	0.3998718989396514	0.1889001470065908	0.1537411752259468	0.329857707507408	0.6805754127244261	0.5790212068205771	0.7934533196943336	0.8169942052851314	0.8091905872482994	0.3935141107279668	0.5127548452440283	0.0605933897879995
ENSG00000065485	0.7382968968387716	0.1644506799659034	0.0526536842109595	0.3284719141866661	0.9944870843005084	0.3413124576418038	0.0538041548566155	0.5090230914970018	0.2587758149154684	0.3823898027228425	0.2552779614070783	0.0505598422733014	0.7768227413676563	0.0491395913640946	0.1372222321877977	0.5853683450380747	0.6507364878923482	0.9508784187174926	0.4855701624590565	0.5767773735283148	0.5938339531216764	0.9336239885222568	0.8777135832144822	0.2129402562191202	0.7302319518078242	0.3484094398175235	0.8397161933380597	0.306114423555395	0.3117176436606186	0.4815002522609849	0.3817943219759665	0.9730693607621912	0.4008183330272624	0.4196894069357548	0.6740022285758385	0.5850791584344455
ENSG00000065491	0.3063322173330305	0.7031953225747083	0.8643815407703053	0.7208766941568723	0.8195732131873934	0.4649424619401752	0.9690128484397968	0.5592582037914982	0.4878280212400314	0.1643892335679948	0.6619970743052748	0.7139668442698905	0.5425019247570086	0.1718859155320227	0.5879524385834911	0.0169701902888106	0.412029988403754	0.9309722884070248	0.2482105053359421	0.3994705389351319	0.6896243839166234	0.6359379081744522	0.3940577072024753	0.1680136585880337	0.7490415663288845	0.21891973176902	0.7190398889518248	0.8853689964139835	0.1800254126134594	0.1092721388084991	0.0288933650254982	0.99792611888446	0.0614425267336615	0.915607614804544	0.9545972303997496	0.2922111860111457
ENSG00000065518	0.3247826028169724	0.9919351175241428	0.6554680988732525	0.5480920591987766	0.9673754343203514	0.9333382777081976	0.3104389259738198	0.0364912410310976	0.5985942417747863	0.9934638663092576	0.7264846716995041	0.3860794129827058	0.1673540870483389	0.904945167610072	0.0304378836806586	0.3467644596598082	0.92781898458398	0.3305349522989281	0.3416827460618272	0.6837514841537877	0.2074266367066585	0.5824192830619292	0.8658797591420928	0.1291881486166069	0.4519673347589685	0.5132043124765844	0.7777988384265422	0.2528739844380977	0.0585690214144793	0.6280323227539916	0.0760126876117836	0.9145637826078672	0.9270778880296896	0.0725401098759739	0.7816775571570744	0.9122872542958724
ENSG00000065526	0.4392026441619855	0.5963615457067234	0.8431129645942684	0.6382622990467273	0.8728747399413369	0.3781947415594149	0.3541301580053081	0.4976513950869035	0.603952837129611	0.0070949924203184	0.9340102772326252	0.5318337859010267	0.5499649312682254	0.5409105363593101	0.5879829501762681	0.3809953768785699	0.9368954359920646	0.2051942426256836	0.2380989059908052	0.3533960010192677	0.3567692655308681	0.8444810811408725	0.280342663127422	0.3261743943521653	0.4796375931722307	0.4676048558558807	0.4846399585623631	0.3224902988002188	0.2476739711666122	0.0183654277206163	0.1598120643478439	0.8096064919551779	0.5697820775273379	0.2427568829725803	0.8644132260913632	0.2188493984170423
ENSG00000065534	0.264694033381795	0.5100594578190633	0.2591692176507187	0.4267795885573849	0.4592030229612261	0.0909110453204639	0.2078954624400568	0.7887904574622762	0.3038332822472934	0.4241805628654019	0.6555229662897469	0.4049155406187292	0.0721926109393115	0.2915307288935035	0.1387864142305869	0.1849001243053247	0.8230887194621695	0.9327139937924038	0.1708736478489406	0.6562043541455156	0.9005335275866593	0.0905993697728207	0.4748817425069482	0.6229896605340779	0.4953177487570522	0.1268592500406232	0.0721034944763338	0.428610772355726	0.2185905415751856	0.7955792257787604	0.4567007640450096	0.9666055255084888	0.7446211645394066	0.9269632240204326	0.8816451812418101	0.5950849413144962
ENSG00000065548	0.1456725441243543	0.5101335248540442	0.5791136571535762	0.33867180933109	0.1564446391300402	0.7795305624003017	0.552513842765761	0.6496464252200636	0.1658619594677685	0.8327615761766347	0.9042722017833296	0.0413327298359705	0.079154202789642	0.7563299378969088	0.5396953248413625	0.3799261113679923	0.153007180737649	0.2896573349786808	0.0069134261850248	0.3914762257820168	0.906364945572681	0.5677866164634012	0.3719621440500588	0.7403503029658358	0.1192034476361924	0.5063097861163635	0.8923976537730445	0.836579238345714	0.681190449171793	0.5198876168713835	0.7009158317450863	0.9443322860447488	0.2461860194957066	0.917308628095826	0.8238486731049328	0.7444209342921402
ENSG00000065559	0.0200364556250549	0.2050541125368015	0.344359988938426	0.9430515567927928	0.4226424528795122	0.1457987017951826	0.8994153847446703	0.1161538872899503	0.4047886991804762	0.2385328010276335	0.5995339537197882	0.8272551759517138	0.4498255114417649	0.926124521722862	0.9844603125864856	0.5821372415401341	0.3050820671711292	0.879653864734887	0.4814501175617072	0.9737088628903016	0.8430464501165822	0.0629579082645314	0.0288956507238071	0.2915005704485685	0.8124196823593122	0.31512115276349	0.3698781147419521	0.3165607558752359	0.1260747111916448	0.6089771965308923	0.5604178448676983	0.8396448890649477	0.5307475152964999	0.9219898131293932	0.9191349378238794	0.360798994786035
ENSG00000065600	0.4418029392786257	0.3591811985322397	0.717131088994132	0.6439809944186305	0.5855453777886394	0.1276145152073238	0.6757441971906931	0.196521291952629	0.2587390406311949	0.5910859049446364	0.0201768253950998	0.956390829135667	0.1932697580758144	0.580227139456873	0.7219190984103104	0.3999937456186553	0.2155763692904402	0.4378712395478412	0.0812891346501103	0.5203223438304441	0.6511064764279473	0.2342486396508648	0.2963905155805241	0.4944038610743266	0.3496318326524409	0.9038753515830376	0.5640821089256669	0.0528571045062882	0.8137392380446398	0.1476126878314055	0.1349033260543898	0.8858823638260445	0.9538008363444884	0.9342216298789086	0.5848356053602204	0.8984096737027072
ENSG00000065613	0.7871200125707067	0.9844561527586068	0.2032139444683685	0.0814452452039202	0.975772412061135	0.3674613401946773	0.9452683963343638	0.2826317537425966	0.2662479441169639	0.3916757223518182	0.9893280056083932	0.0996770455864318	0.2514201885958835	0.0434732506614923	0.1568797972818683	0.0693810902214007	0.8522241054598808	0.5102108031473427	0.541235222443551	0.857109378699268	0.6554221587030367	0.5111743238524957	0.2422254042433705	0.1416400949649751	0.3793243982573392	0.9190019773770528	0.7151405149087177	0.8118762198829264	0.5119794268253502	0.2484415176490766	0.2367381998647413	0.8523979838715563	0.4455332174946841	0.3738218544527066	0.9983346087152974	0.1733733151761707
ENSG00000065615	0.795954766414	0.2290365237811935	0.2358805796240288	0.5406332737142954	0.5328303044434219	0.138756650076871	0.872104590400646	0.8921272006113816	0.5487817317743202	0.4080609237423154	0.7496839165401512	0.3928094784155935	0.9573776360110045	0.3938763309795813	0.9543845091096708	0.90584408995	0.338832209313743	0.7608948578528592	0.0052992688086103	0.0905457404391233	0.6231695109736965	0.5781685686261413	0.0485827591575198	0.6718282070555509	0.1009275396817338	0.5669115063648354	0.4035372651420702	0.6310773353644672	0.4115508782021346	0.2963635463758169	0.2695897348471416	0.9921698520359954	0.5533862094732475	0.4124305322063097	0.2549678630858513	0.5040240360787346
ENSG00000065621	0.9614316637821182	0.9794539970488376	0.2678684412633877	0.2915197577758961	0.2813470702097902	0.1332245146910662	0.8829661437894849	0.2175797584485588	0.9604587181456729	0.8552074990946303	0.7544923839496542	0.4990952334664557	0.035418124399951	0.0958795424492622	0.1435621376087385	0.1261629570976688	0.5363271906236626	0.5943316938772072	0.8634978733346916	0.8742631956402742	0.329927759476328	0.9966368543328232	0.1194844001719244	0.107718928960393	0.8780850865680505	0.3003299577577947	0.0895434518875623	0.991400454457678	0.7618991636182787	0.7367253857592817	0.5476260418544271	0.9084371540673188	0.6419037358154189	0.0693411238776459	0.7394023842849795	0.7891191626787306
ENSG00000065665	0.6289755331775697	0.5882609412331958	0.8692872200570969	0.77463737379661	0.3401811459064838	0.5380262734992654	0.4986818471048801	0.9547542540743864	0.0469744359311885	0.8420608523238687	0.853286594616835	0.6359145392448184	0.4778107830188752	0.7279432834237364	0.7631005227231528	0.1624520704344271	0.178503565059125	0.9395230536945244	0.3962627782389486	0.1446877546965919	0.2886593696068421	0.9810702179822608	0.6099733802220804	0.1909287626189393	0.9631582500631872	0.7188895267155339	0.4205780041634993	0.1415360052133423	0.4412228447293844	0.2394440661889072	0.0026886806903068	0.927192280651328	0.0908079184880689	0.439461866956973	0.9752370870137108	0.816461177629433
ENSG00000065675	0.350617021851643	0.7414926046975493	0.048031141233058	0.6437539593735317	0.3765317323039912	0.0447620859470792	0.4266503421585026	0.9672309441178346	0.1187304311641327	0.8659243446368665	0.9531048001864192	0.5997510652430738	0.7448446214510387	0.7158420209126606	0.4725341484810436	0.0472799231425393	0.5898849603061692	0.932716136166037	0.1580900746669578	0.298080539147621	0.7755920254810542	0.995230572968578	0.0621978973078855	0.2149918532291549	0.3359824081677578	0.7996546663976882	0.2779616517039458	0.8255041808162038	0.0612868135099374	0.5963091662862448	0.2163970061477225	0.9438807153501368	0.873398948207814	0.7727997893328082	0.5350124521161375	0.8584356167258443
ENSG00000065717	0.1109089644033985	0.6625606653648053	0.348770482450542	0.2419987347361801	0.0980419440767867	0.3692213778354269	0.2428895598696765	0.1635043844756768	0.0658212684658418	0.2563193502977535	0.8335387473397007	0.7663780954918122	0.4473517738248026	0.2170683167279827	0.7132313442695067	0.4719125457774036	0.4468786276628971	0.5630739179477241	0.7103697485071304	0.0183168508913742	0.937504415845778	0.2030903750567214	0.8261037202884138	0.9739350619469712	0.5172163078706102	0.8936851586431742	0.363741485068944	0.9378009110523726	0.952857368678347	0.6369811624154713	0.183107005621942	0.6805357090721966	0.4016831014432392	0.9796231958675422	0.9153368784558508	0.1019866767528197
ENSG00000065802	0.3483297088157724	0.5769718778110595	0.4807348082427299	0.3599536371647074	0.7694733532621517	0.7263432624066677	0.1678241259273625	0.9957491583070142	0.2574176594617389	0.428265403561356	0.004385262105921	0.4506518330113773	0.5403012492321708	0.4146086287294588	0.8711157122606589	0.9671218879679432	0.6282722636678253	0.3339258539871101	0.0049691880041982	0.6166381540279511	0.8696689408398444	0.2624037097241779	0.905100316471585	0.9530413873710156	0.8172846125852335	0.953143043541468	0.803853701122327	0.8744606397679373	0.7218718845826304	0.5362851419883564	0.2769423848203977	0.9444197038670102	0.0579358919140973	0.3099719859426034	0.7047241234823907	0.3214608917333538
ENSG00000065809	0.2132253114325571	0.5658248707735394	0.2040569551983682	0.5709421935823764	0.1003864061288863	0.3473586838994151	0.1715446035631915	0.2277348754814461	0.2825989883694162	0.0900089476336274	0.7436060888205618	0.328998706993475	0.9506979005677828	0.4541617579670647	0.740135088997385	0.2994247778642428	0.2830272415313233	0.8538506349430889	0.4471157788924969	0.6021658646909478	0.6625674844713456	0.4950138367053288	0.1673638848266024	0.5530791922778379	0.9439104699348728	0.8319542748165896	0.5983468841513079	0.6069105068623952	0.4828111546162272	0.7078408626043258	0.0374894590797522	0.9227927890732605	0.020424358429998	0.6884269127274395	0.917763394713776	0.346990625213737
ENSG00000065833	0.515724847844028	0.8270318211844907	0.1920792183232419	0.1399849160417492	0.4211520496020029	0.1069502296098414	0.451723697340463	0.526836841317398	0.4683297815604315	0.0277531953574333	0.4524746954616723	0.3626874611712242	0.318201003048487	0.1466452146803835	0.5507123595236119	0.6292819770661157	0.3183215747377723	0.8976203431458321	0.918447333592182	0.2121336858930899	0.1185115751810908	0.3985082318071948	0.791001616665486	0.4697320908316643	0.8142594089566361	0.1849294657437507	0.0675223903802705	0.6580354925193264	0.5655154495750739	0.7894303742753922	0.2353743781702408	0.9983118005783128	0.4316536878824043	0.4267354766324361	0.4160825631988077	0.7611177204628868
ENSG00000065882	0.1888847501804065	0.986081665894458	0.6571571518254304	0.2387586415636265	0.8288230123505385	0.6207609907489438	0.047607816424917	0.689449367474722	0.2799267108722985	0.4541081719612839	0.2197327259566323	0.7022360249926207	0.6031611926714957	0.0400550188441015	0.032649587848848	0.905887572623584	0.4620570851528695	0.1212024744637419	0.7657713849751	0.6016609190034237	0.6104738842352118	0.0987775969700333	0.4556463141486907	0.2880338761237961	0.4267035153650473	0.7566518832261748	0.6971512179012782	0.1690733693767632	0.7218926742273322	0.0983770276231938	0.6801816194792519	0.8580081565170677	0.5992788946874525	0.6033921792741578	0.8872322228226053	0.9600089416749158
ENSG00000065883	0.3125664025444473	0.7428358740186061	0.9950295156515908	0.4734601821724827	0.8149534268412804	0.0820032048402829	0.4697262791297227	0.9429066403207764	0.94508720935063	0.4867464174875352	0.3608024311657158	0.6001211598331724	0.2274347992964047	0.8381932046612025	0.526747573200598	0.5478726897709543	0.5040669752834843	0.769045166569312	0.6169735722713504	0.6457314813160742	0.3910861911290226	0.906265284897224	0.0312052058065251	0.3824298735232279	0.0022433571403729	0.6605950664020773	0.652539269060872	0.6793704211078504	0.6388298768124107	0.6537692488702362	0.2929736352668814	0.904596765678242	0.0131251332761847	0.5394277457437817	0.9194050684977392	0.6085687413867886
ENSG00000065911	0.3078045525970349	0.3536004085077273	0.3008150316611931	0.597760030166604	0.75857254426704	0.8976883193615381	0.7486000406880036	0.3423690453331829	0.7150616557389937	0.6307885362215518	0.5794449300386275	0.6958786985472415	0.8036596500563992	0.3853837030257725	0.065095980569389	0.5161985174203665	0.8285097860115184	0.7960907956526676	0.2130697642878811	0.0117555887282333	0.8575298936088898	0.3918089386762705	0.0740429554231423	0.8278966298828383	0.5102876604627314	0.0373532597893431	0.1369467630687472	0.4728022758353115	0.6789956451048845	0.0784108215488562	0.2148150918484712	0.9903694254843592	0.8572392461484714	0.704924755631895	0.7040437273324937	0.8469435727074828
ENSG00000065923	0.1628421912176275	0.4660859978354841	0.7699201380308749	0.509834217680792	0.3357250553173668	0.2261729371753789	0.1053109309094663	0.8888399652882484	0.01467881031279	0.6935401632257402	0.6553446144213328	0.5838874530803575	0.3227715057149648	0.8377050823251683	0.5704700702589329	0.8479489120922706	0.9809089866661324	0.4884596437523582	0.5169247225563519	0.1856849244174998	0.6696800285531075	0.2396724385420797	0.4038688846569203	0.652080561598636	0.0232536811406492	0.4657946868133427	0.2514984961935278	0.1816371114590155	0.6458974387587173	0.5817797095612016	0.3237719379084582	0.8576755691064479	0.1880716249740607	0.2509272086974403	0.9140681065820386	0.9540187604511264
ENSG00000065970	0.5997772550197601	0.2251853572114061	0.9756122361011024	0.6703179882061883	0.663557874070213	0.5219296431825464	0.5660125561291884	0.3517673308872334	0.8867820154531895	0.4866085168565343	0.1317407701347017	0.7534564079417447	0.8560301135687299	0.5628898219765285	0.3478501855280448	0.7051751697005739	0.3102129087513932	0.728932448137322	0.0774592329640232	0.4510353021114781	0.9677674220019205	0.949661583468039	0.1517556776243701	0.7071812455737075	0.5605158502227896	0.9452488534557444	0.9888488071789078	0.1972097037518432	0.4172766903355639	0.8577277037310823	0.0053160035201196	0.8742309665731419	0.1661911749373965	0.4998296984629482	0.7351991347849808	0.0107951321406104
ENSG00000065978	0.831202002457693	0.131382690788911	0.2908175132611655	0.5262173781121888	0.627981005450204	0.4167177540291407	0.9519652536983388	0.5524005525297906	0.5506159462155684	0.928702226569137	0.3877894334487538	0.8017938184371782	0.0880081199473747	0.312772207087117	0.9686876158638422	0.1379309954165385	0.3067804790800376	0.9880230651240844	0.0067431530294792	0.8540003469443276	0.9600330849310578	0.0379124136257118	0.5787402467200854	0.8043160813687072	0.1279641546065089	0.227444853151122	0.4896417743469186	0.3923456555630858	0.9888108456871127	0.5075859368105506	0.6604309742680442	0.9012259688662638	0.9140684074787108	0.1493723457698414	0.9601426794057488	0.2568592474081785
ENSG00000065989	0.6729675070201214	0.8418896445278957	0.7280858367851011	0.7161219315247501	0.2372763527796291	0.9868023091337376	0.0156038234067826	0.744095682253191	0.5485007451700901	0.6924337380832029	0.2047535098018058	0.6717617067901849	0.0148915851539288	0.238967991027175	0.7985805260985406	0.0534883774615682	0.9542616311033472	0.4789748520326324	0.5900040307062375	0.3660354374871747	0.4892650326226799	0.6381612988601416	0.0100701465717307	0.9494374961744624	0.741843926968486	0.8063550277898743	0.8251997807132199	0.3304948278929563	0.2929664759517943	0.3454135583767157	0.9392410604796442	0.8120772786745619	0.5564157417004634	0.953015995503192	0.7952778340639075	0.4058250615585658
ENSG00000066027	0.1050413090605441	0.8652444772569674	0.3891022057799825	0.7224280401269221	0.9211047927447498	0.0719267817989156	0.5548939819477507	0.6419467923043167	0.9150267317178458	0.984185715232914	0.0294950024882066	0.7360974952849081	0.1497447993077308	0.7093458670656915	0.6210171377015086	0.8812499512904236	0.5553211250070744	0.4529140916256214	0.8997865798452147	0.1733488491888524	0.937438310568658	0.1146456568474082	0.0860374339063053	0.5691849572332105	0.9284038321908048	0.6779860874219905	0.8721640348246202	0.2939124876106092	0.7126166018644132	0.4617152218542928	0.0170094663526208	0.8546038657418847	0.1063074121711373	0.5671133186003199	0.5431834642805339	0.6134078650796839
ENSG00000066044	0.6483416684867327	0.4388784909853592	0.3773694170987052	0.7096145437599877	0.4333665913703394	0.3632196287566265	0.8503107951319242	0.5472173393054707	0.804114509799351	0.8610820729351706	0.0173283402681493	0.4486519120649535	0.4412533768035733	0.4153235305634623	0.0831420827789137	0.2359049415907362	0.2039692567228368	0.3258413498622619	0.5899907233746083	0.0440790894232745	0.8248908358910552	0.0200100897515987	0.6755968129586074	0.8332713423995077	0.9956393976595008	0.7985774780620547	0.3907375990727559	0.1045761845913465	0.5013556020475274	0.6846726831504807	0.1662777524173049	0.739478019177647	0.8741990213855025	0.9216332944010968	0.815547639984191	0.6750040246609855
ENSG00000066056	0.058812533026431	0.1980409575164894	0.286822932087006	0.2370926337695472	0.6121913390756999	0.2712405816321752	0.9102489597761934	0.0087962846429988	0.3001258143083831	0.4254621338382595	0.5970821921174397	0.8613951241277809	0.9248696318056762	0.7964398528356447	0.1280748825653816	0.2933424217299776	0.3064858749170591	0.9114033280232766	0.6683922919277776	0.7965132024329141	0.4489119217944761	0.283763341916742	0.2232339464277273	0.2207645102642549	0.3908385631258951	0.6483311021539729	0.1069876724773853	0.8780394668381402	0.5642161098449161	0.776145528817711	0.2223121526579649	0.8145194782203091	0.5749619267387263	0.3794903050044985	0.9883498616496844	0.6087969519156138
ENSG00000066084	0.8826575154520564	0.2372098187955781	0.902218726573846	0.6598396943809214	0.9625796742873768	0.3193525642213347	0.4675709016312644	0.8380032643991768	0.3917856752038904	0.9491254458880904	0.8949620664298983	0.115508527552939	0.8418755229693555	0.545240396024555	0.2839046147856799	0.6738345710716235	0.5982459568267693	0.9530453395932532	0.346109406195088	0.913770844330374	0.8300855044598618	0.5038197989150925	0.263626052189826	0.7748587631463745	0.0020521527212856	0.5482313930070819	0.0417057847982544	0.0379483604626637	0.4017196967577581	0.9662688503159618	0.0742456263814002	0.827167892339237	0.4648916795151965	0.4676209091032225	0.9584633014195914	0.877719318900493
ENSG00000066117	0.1315398411178594	0.122779860765445	0.4169112558573155	0.7510739941253289	0.9298996531373882	0.405157013859308	0.421420223281412	0.4613847136039102	0.0531474961920585	0.4268448788382434	0.0808433352064533	0.580803779044095	0.9175025841647336	0.6757236243894051	0.715099333788365	0.6461271132956727	0.9987140030087804	0.1390984385129216	0.7451589725605114	0.1281240928021291	0.6654932351305318	0.6910287888471929	0.0392580942711524	0.5372357638614336	0.3399360811141549	0.2774311968234529	0.1117604492327331	0.4657491388859387	0.4636833882620089	0.1646819988973823	0.3431695644814226	0.8865374502704104	0.5562063237447195	0.6139272981471018	0.7022244181745158	0.782142254026799
ENSG00000066135	0.6525342595524568	0.4022949439776692	0.4930447418211847	0.8520076931971043	0.0340309897098881	0.1696358143496722	0.5144953616368537	0.9518815283655436	0.0710023879056169	0.0758165364769064	0.2140252843180111	0.2722980660575709	0.124689403449703	0.3042865592744805	0.6441467637004796	0.9515509451424838	0.3991417124428348	0.8793835409607957	0.3006636367058576	0.2061769754167044	0.5054161030523892	0.3222416944665001	0.8399362465734861	0.6548107077738607	0.8082186778982816	0.82056688788318	0.1437384984868361	0.5276398445803354	0.0374534460670203	0.9196440998441848	0.2839534567688174	0.9539411345852868	0.8187160044745903	0.6944441511742115	0.8687919062279703	0.8121571293294001
ENSG00000066136	0.5360413294401698	0.3990857080417115	0.8338651072482625	0.5801783166852634	0.5737146584054637	0.7908619034989439	0.5516287456651944	0.5716410545757243	0.7844754974713902	0.7911596642295818	0.7860408180890328	0.488845775166067	0.1278137622003947	4.76579452049396e-05	0.96325722312828	0.8231483436189655	0.3201038559791583	0.9949572832617638	0.1214201847307165	0.5579982017764576	0.9894810135666235	0.3179810600230648	0.9048432684191026	0.3535712462264911	0.8227957633251997	0.3559587775332234	0.4385546369736908	0.7822861785205151	0.7592778199052085	0.1406494137819982	0.6511299125215336	0.908334631453828	0.1880258232498304	0.3831236858846107	0.6706744939969387	0.8192276550208537
ENSG00000066185	0.1962676677004304	0.3498471079623367	0.6502762498680401	0.5121759743932626	0.4878144234054683	0.8001215223653831	0.4353699199371071	0.6930316191470075	0.990839610900413	0.7497420309452895	0.1227955858502709	0.7690730234897474	0.69923764621069	0.4601800276823823	0.92443949814409	0.1904771295554636	0.6593689123617421	0.2324472838068028	0.0041682213228865	0.1620162728441379	0.8498063839896857	0.2021833069922632	0.9900778010745642	0.4102283432267791	0.8712025073259594	0.4894562927414095	0.3248412946486588	0.1839955563978803	0.8269239321550869	0.3852818576182789	0.798815366122487	0.8593008942064487	0.1723645165266505	0.3309527353433095	0.5518829056660036	0.0576110471423367
ENSG00000066248	0.81285153089046	0.9102116362100072	0.0645047138982447	0.1987747752571856	0.0843586014598225	0.6709498521950221	0.3396437422533426	0.438329562155115	0.3438195097272174	0.086325313434732	0.1365854006524666	0.1041384966274589	0.6629690804454087	0.8807469581991066	0.2801448910783916	0.7238510764362417	0.2996421545335169	0.7866373034190692	0.3279527608530005	0.6511951531123163	0.5159971563445784	0.3548618148978396	0.0853002665475986	0.9423093196659224	0.3388469360188795	0.1395232557676075	0.3748933961144233	0.9478742934587288	0.2913884893722672	0.8092875026061953	0.7690471599642552	0.9477517231458388	0.5544413490832417	0.9900897248329912	0.6741825779949455	0.1324671229568066
ENSG00000066294	0.9857942105493096	0.9153445290664786	0.9429720862456809	0.2563520395769939	0.3399400572515392	0.0326849384172307	0.9050342123962496	0.9154122128822224	0.9013402226486306	0.8346016507024905	0.3094420016935691	0.3108578919822508	0.6985318839711225	0.910887202235688	0.3692265857435141	0.3242004274523813	0.2971951348980146	0.4737364008668798	0.2087279380125459	0.3920562527131548	0.7938123029998168	0.9813209897046828	0.7161010954804212	0.7126514763784304	0.671400527332884	0.2269194812324865	0.7757071080551045	0.5179184376735118	0.9823780805408484	0.4106624985578498	9.692594533310246e-05	0.8769088735081371	0.9555209272965912	0.2525022689062872	0.933262797822524	0.8514729350177646
ENSG00000066322	0.1633398709144868	0.2721638772100286	0.8428093937891535	0.4200633676576594	0.8767771451268008	0.5560344293852694	0.6008073239017084	0.2282378509737517	0.5125686077328808	0.7101736340897318	0.4299739804910358	0.23806262258833	0.5816413547810368	0.5310883107360855	0.9109179962336396	0.5201540879395142	0.1302993273990478	0.0505170421483951	0.3987550478426338	0.3397243514213766	0.8096579319599535	0.676850078987073	0.6286877353100778	0.1482403113136351	0.2817974668193481	0.9098657472970828	0.4729206553765488	0.0878056233699	0.2461125784898882	0.1360068305849257	0.4429290584955647	0.9508602690634927	0.0506546269604212	0.2923350967064692	0.7291879171456003	0.3822165207333848
ENSG00000066336	0.8297014979540599	0.7004518959483031	0.3764184274998927	0.5348114924097638	0.9503287036975264	0.0819437841341783	0.5215246804064084	0.7752470195453814	0.3571717192758677	0.5806808162544201	0.5903651679211344	0.4927277258073247	0.1663287190920351	0.5925608925971932	0.9917379105454276	0.4785663145749564	0.7081504752355849	0.480818185650408	0.0236649397770896	0.3664833208075407	0.826040924398791	0.5848684034030973	0.2262356902792656	0.8563429665608162	0.769022386269405	0.6007653659967229	0.5609121424042064	0.7758293034995206	0.2604567289866579	0.1004362932065266	0.0042913710154034	0.9838690781134642	0.1226165564133044	0.8875391374542339	0.968685943170142	0.2578281790429001
ENSG00000066379	0.6650390973392017	0.6620787402865164	0.2875632794417451	0.4229796940351302	0.5121544318500638	0.0250870554207247	0.7887978447932087	0.8572823660621804	0.1715280551964817	0.4020136346963848	0.0780266304564246	0.4505887196888093	0.3046215892719616	0.2794412923445373	0.7736010154339527	0.5107988865790563	0.029193161018877	0.5312819342163141	0.7916724802785455	0.9861697604428918	0.3791372248701231	0.0423856465590989	0.1983847244179981	0.7161042552794324	0.8658384136408274	0.8956024584008035	0.9726493272640112	0.3300723901534317	0.9881400921363888	0.7356347213422212	0.0311683322706408	0.87295777385418	0.902702923796492	0.756192330315151	0.983672117379168	0.8708094057866314
ENSG00000066382	0.9505241541263884	0.6064349260024386	0.6690222038297311	0.3350437373085398	0.830551945489824	0.0168202988404883	0.2517152933611631	0.946577466530528	0.2351952349213344	0.2593230273826095	0.9839895419168718	0.029227079790893	0.5465058795079223	0.4590967735586944	0.8423362677023427	0.516108902790381	0.0600082952539915	0.6213491799310719	0.6514778344520228	0.9534318329642336	0.917683067355723	0.3931929092857358	0.0811781985051933	0.6410203532255427	0.6922697516310642	0.8398064000909402	0.6580240762819075	0.1584900862982802	0.792822773622152	0.6454273398204766	0.4662527929240998	0.8802815541267838	0.3633885571803898	0.9073459083347752	0.7760759645096635	0.0237816099378291
ENSG00000066422	0.7639214097956586	0.8902421234701792	0.4613110097751393	0.7227824856401939	0.9777909753733228	0.324908282410887	0.5238105637365387	0.5098990206725453	0.0652383498903079	0.1839941716660394	0.8512466884457489	0.7786334083877453	0.9574550463470546	0.8817861336914257	0.0781432074555456	0.7112882674315134	0.7290510651787887	0.5654750632702048	0.8104049934973456	0.0243712386423205	0.6426193411057792	0.5965441322540967	0.1825330820455373	0.0361906706241173	0.6604974205494658	0.4474932488239919	0.7001855568422579	0.7059033484850878	0.1542602198559474	0.711727735843949	0.689785300596128	0.8312897257058668	0.2521149813885019	0.0386560830188169	0.6598262001261413	0.16552913112494
ENSG00000066427	0.8369771979052871	0.9643600441293252	0.1731943475189014	0.1534759264765298	0.2334220203841052	0.134014319203315	0.1838273041160958	0.6104221134647732	0.8893095286230188	0.8359820173608365	0.6547829272647941	0.6153401827446249	0.4256833986173663	0.0776489225994868	0.3767489268029546	0.6875166447551777	0.3038885345473334	0.4081109004790865	0.0164695880567207	0.3143880665930842	0.259892872467508	0.6748490817119639	0.5653127681314593	0.8282151048224476	0.2507159152862231	0.0985216490625146	0.609346939801271	0.604990383300952	0.774297520644148	0.2640859002777235	0.4665309277206905	0.986425869896806	0.611461074568048	0.9534268508986524	0.4685095705675117	0.1456479158060996
ENSG00000066455	0.328932910104361	0.4541778447635125	0.9374146255211092	0.3298123485146591	0.8944225099817975	0.2905648463088612	0.3591899720878947	0.0966778743696662	0.9080835442951004	0.6556405064429104	0.7916968677170231	0.5137813988587772	0.5671309547155168	0.2853832908814432	0.0233626241620157	0.2821483101468327	0.9096665403047076	0.8040301900819657	0.3656965843105744	0.4117760704221385	0.5306818834162026	0.1484848661338138	0.9105860522714568	0.0302244461714088	0.7174077870433408	0.7212579258472227	0.2710478035844347	0.4476845991545086	0.0871777700384112	0.8929748577161156	0.3206539807188406	0.9031090254650396	0.6225039366767444	0.0652081912916166	0.5493595713665478	0.7819813122410252
